# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Value Error                                 
>  Off_Diagonal_Rho_Phase
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
2.154440E+02          015             0.000    0.000   14000.000   -2000.000       0.000   PHSXY   4.863331E+01   2.000000E+15
2.154440E+02          015             0.000    0.000   14000.000   -2000.000       0.000   RHOYX   6.127424E+00   2.000000E+15
2.154440E+02          015             0.000    0.000   14000.000   -2000.000       0.000   PHSYX   4.860270E+01   2.000000E+15
4.641590E+02          015             0.000    0.000   14000.000   -2000.000       0.000   RHOXY   4.926711E+00   2.000000E+15
4.641590E+02          015             0.000    0.000   14000.000   -2000.000       0.000   PHSXY   4.789097E+01   2.000000E+15
4.641590E+02          015             0.000    0.000   14000.000   -2000.000       0.000   RHOYX   6.022473E+00   2.000000E+15
4.641590E+02          015             0.000    0.000   14000.000   -2000.000       0.000   PHSYX   4.594374E+01   2.000000E+15
1.000000E+03          015             0.000    0.000   14000.000   -2000.000       0.000   RHOXY   4.876410E+00   2.000000E+15
1.000000E+03          015             0.000    0.000   14000.000   -2000.000       0.000   PHSXY   4.687305E+01   2.000000E+15
1.000000E+03          015             0.000    0.000   14000.000   -2000.000       0.000   RHOYX   5.997706E+00   2.000000E+15
1.000000E+03          015             0.000    0.000   14000.000   -2000.000       0.000   PHSYX   4.117967E+01   2.000000E+15
1.000000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.198704E+00   2.000000E+15
1.000000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   5.030881E+01   2.000000E+15
1.000000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   4.204654E+00   2.000000E+15
1.000000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.073170E+01   2.000000E+15
2.150000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.111681E+00   2.000000E+15
2.150000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.846460E+01   2.000000E+15
2.150000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   4.120380E+00   2.000000E+15
2.150000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   4.952117E+01   2.000000E+15
4.640000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.063880E+00   2.000000E+15
4.640000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.612428E+01   2.000000E+15
4.640000E-02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   4.068947E+00   2.000000E+15
4.640000E-02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   4.871213E+01   2.000000E+15
1.000000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.070782E+00   2.000000E+15
1.000000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.361975E+01   2.000000E+15
1.000000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   4.033773E+00   2.000000E+15
1.000000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   4.911484E+01   2.000000E+15
2.154000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.128350E+00   2.000000E+15
2.154000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.160585E+01   2.000000E+15
2.154000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   3.971037E+00   2.000000E+15
2.154000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.061170E+01   2.000000E+15
4.642000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.216876E+00   2.000000E+15
4.642000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.045338E+01   2.000000E+15
4.642000E-01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   3.871205E+00   2.000000E+15
4.642000E-01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.279928E+01   2.000000E+15
1.000000E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.309668E+00   2.000000E+15
1.000000E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.007506E+01   2.000000E+15
1.000000E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   3.717703E+00   2.000000E+15
1.000000E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.553637E+01   2.000000E+15
2.154400E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.390361E+00   2.000000E+15
2.154400E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   3.983372E+01   2.000000E+15
2.154400E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   3.491972E+00   2.000000E+15
2.154400E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.788343E+01   2.000000E+15
4.641600E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.469997E+00   2.000000E+15
4.641600E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   3.900100E+01   2.000000E+15
4.641600E+00          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   3.218365E+00   2.000000E+15
4.641600E+00          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.854952E+01   2.000000E+15
1.000000E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.586055E+00   2.000000E+15
1.000000E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   3.759743E+01   2.000000E+15
1.000000E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.960418E+00   2.000000E+15
1.000000E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.681844E+01   2.000000E+15
2.154430E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.760332E+00   2.000000E+15
2.154430E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   3.691727E+01   2.000000E+15
2.154430E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.794985E+00   2.000000E+15
2.154430E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.432302E+01   2.000000E+15
4.641590E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.931548E+00   2.000000E+15
4.641590E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   3.843117E+01   2.000000E+15
4.641590E+01          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.683300E+00   2.000000E+15
4.641590E+01          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.389973E+01   2.000000E+15
1.000000E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   5.018972E+00   2.000000E+15
1.000000E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.166168E+01   2.000000E+15
1.000000E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.515595E+00   2.000000E+15
1.000000E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.477722E+01   2.000000E+15
2.154440E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   5.021134E+00   2.000000E+15
2.154440E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.397680E+01   2.000000E+15
2.154440E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.302332E+00   2.000000E+15
2.154440E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.396905E+01   2.000000E+15
4.641590E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   5.004851E+00   2.000000E+15
4.641590E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.451575E+01   2.000000E+15
4.641590E+02          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.114518E+00   2.000000E+15
4.641590E+02          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   5.051990E+01   2.000000E+15
1.000000E+03          016             0.000    0.000   14000.000    2000.000       0.000   RHOXY   4.998930E+00   2.000000E+15
1.000000E+03          016             0.000    0.000   14000.000    2000.000       0.000   PHSXY   4.451011E+01   2.000000E+15
1.000000E+03          016             0.000    0.000   14000.000    2000.000       0.000   RHOYX   2.016561E+00   2.000000E+15
1.000000E+03          016             0.000    0.000   14000.000    2000.000       0.000   PHSYX   4.482957E+01   2.000000E+15
1.000000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.202516E+00   2.000000E+15
1.000000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   5.073113E+01   2.000000E+15
1.000000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   4.203815E+00   2.000000E+15
1.000000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.074353E+01   2.000000E+15
2.150000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.114225E+00   2.000000E+15
2.150000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.951154E+01   2.000000E+15
2.150000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   4.115269E+00   2.000000E+15
2.150000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.952470E+01   2.000000E+15
4.640000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.049873E+00   2.000000E+15
4.640000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.837518E+01   2.000000E+15
4.640000E-02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   4.051048E+00   2.000000E+15
4.640000E-02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.839474E+01   2.000000E+15
1.000000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.003598E+00   2.000000E+15
1.000000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.745628E+01   2.000000E+15
1.000000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   4.005426E+00   2.000000E+15
1.000000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.743496E+01   2.000000E+15
2.154000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   3.961655E+00   2.000000E+15
2.154000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.651027E+01   2.000000E+15
2.154000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.981287E+00   2.000000E+15
2.154000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.654678E+01   2.000000E+15
4.642000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   3.931560E+00   2.000000E+15
4.642000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.493059E+01   2.000000E+15
4.642000E-01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.993605E+00   2.000000E+15
4.642000E-01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.655664E+01   2.000000E+15
1.000000E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   3.940872E+00   2.000000E+15
1.000000E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.250632E+01   2.000000E+15
1.000000E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.989771E+00   2.000000E+15
1.000000E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.875757E+01   2.000000E+15
2.154400E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.007967E+00   2.000000E+15
2.154400E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.978467E+01   2.000000E+15
2.154400E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.899762E+00   2.000000E+15
2.154400E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.208206E+01   2.000000E+15
4.641600E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.119309E+00   2.000000E+15
4.641600E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.733055E+01   2.000000E+15
4.641600E+00          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.722783E+00   2.000000E+15
4.641600E+00          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.460137E+01   2.000000E+15
1.000000E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.290328E+00   2.000000E+15
1.000000E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.510974E+01   2.000000E+15
1.000000E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.507420E+00   2.000000E+15
1.000000E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.487306E+01   2.000000E+15
2.154430E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.517831E+00   2.000000E+15
2.154430E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.425433E+01   2.000000E+15
2.154430E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.347259E+00   2.000000E+15
2.154430E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.358017E+01   2.000000E+15
4.641590E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.741473E+00   2.000000E+15
4.641590E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.578150E+01   2.000000E+15
4.641590E+01          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.238189E+00   2.000000E+15
4.641590E+01          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.373356E+01   2.000000E+15
1.000000E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.876991E+00   2.000000E+15
1.000000E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   3.924203E+01   2.000000E+15
1.000000E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   3.070139E+00   2.000000E+15
1.000000E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.534996E+01   2.000000E+15
2.154440E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.919626E+00   2.000000E+15
2.154440E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.190287E+01   2.000000E+15
2.154440E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   2.838374E+00   2.000000E+15
2.154440E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.538905E+01   2.000000E+15
4.641590E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.934460E+00   2.000000E+15
4.641590E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.285343E+01   2.000000E+15
4.641590E+02          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   2.614538E+00   2.000000E+15
4.641590E+02          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   5.260151E+01   2.000000E+15
1.000000E+03          017             0.000    0.000   14000.000    6000.000       0.000   RHOXY   4.952818E+00   2.000000E+15
1.000000E+03          017             0.000    0.000   14000.000    6000.000       0.000   PHSXY   4.319628E+01   2.000000E+15
1.000000E+03          017             0.000    0.000   14000.000    6000.000       0.000   RHOYX   2.474892E+00   2.000000E+15
1.000000E+03          017             0.000    0.000   14000.000    6000.000       0.000   PHSYX   4.724329E+01   2.000000E+15
1.000000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.202614E+00   2.000000E+15
1.000000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   5.073229E+01   2.000000E+15
1.000000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   4.203898E+00   2.000000E+15
1.000000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   5.074375E+01   2.000000E+15
2.150000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.114419E+00   2.000000E+15
2.150000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.951707E+01   2.000000E+15
2.150000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   4.115286E+00   2.000000E+15
2.150000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.952462E+01   2.000000E+15
4.640000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.050438E+00   2.000000E+15
4.640000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.838952E+01   2.000000E+15
4.640000E-02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   4.051009E+00   2.000000E+15
4.640000E-02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.839444E+01   2.000000E+15
1.000000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.006623E+00   2.000000E+15
1.000000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.746177E+01   2.000000E+15
1.000000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   4.005958E+00   2.000000E+15
1.000000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.746831E+01   2.000000E+15
2.154000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   3.974171E+00   2.000000E+15
2.154000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.674156E+01   2.000000E+15
2.154000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.974360E+00   2.000000E+15
2.154000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.673747E+01   2.000000E+15
4.642000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   3.948976E+00   2.000000E+15
4.642000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.620137E+01   2.000000E+15
4.642000E-01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.959672E+00   2.000000E+15
4.642000E-01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.609093E+01   2.000000E+15
1.000000E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   3.918712E+00   2.000000E+15
1.000000E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.532659E+01   2.000000E+15
1.000000E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.966056E+00   2.000000E+15
1.000000E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.623961E+01   2.000000E+15
2.154400E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   3.904839E+00   2.000000E+15
2.154400E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.334363E+01   2.000000E+15
2.154400E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.950833E+00   2.000000E+15
2.154400E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.764034E+01   2.000000E+15
4.641600E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   3.944906E+00   2.000000E+15
4.641600E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.048414E+01   2.000000E+15
4.641600E+00          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.881388E+00   2.000000E+15
4.641600E+00          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.927326E+01   2.000000E+15
1.000000E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.059316E+00   2.000000E+15
1.000000E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   3.744769E+01   2.000000E+15
1.000000E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.777079E+00   2.000000E+15
1.000000E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.961001E+01   2.000000E+15
2.154430E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.254089E+00   2.000000E+15
2.154430E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   3.560092E+01   2.000000E+15
2.154430E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.714917E+00   2.000000E+15
2.154430E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.915277E+01   2.000000E+15
4.641590E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.468534E+00   2.000000E+15
4.641590E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   3.627525E+01   2.000000E+15
4.641590E+01          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.676547E+00   2.000000E+15
4.641590E+01          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   5.056935E+01   2.000000E+15
1.000000E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.607427E+00   2.000000E+15
1.000000E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   3.916007E+01   2.000000E+15
1.000000E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.549347E+00   2.000000E+15
1.000000E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   5.348690E+01   2.000000E+15
2.154440E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.660140E+00   2.000000E+15
2.154440E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.149313E+01   2.000000E+15
2.154440E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.335703E+00   2.000000E+15
2.154440E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   5.463685E+01   2.000000E+15
4.641590E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.687599E+00   2.000000E+15
4.641590E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.233802E+01   2.000000E+15
4.641590E+02          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   3.115085E+00   2.000000E+15
4.641590E+02          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   5.278977E+01   2.000000E+15
1.000000E+03          018             0.000    0.000   14000.000   10000.000       0.000   RHOXY   4.716441E+00   2.000000E+15
1.000000E+03          018             0.000    0.000   14000.000   10000.000       0.000   PHSXY   4.262591E+01   2.000000E+15
1.000000E+03          018             0.000    0.000   14000.000   10000.000       0.000   RHOYX   2.968850E+00   2.000000E+15
1.000000E+03          018             0.000    0.000   14000.000   10000.000       0.000   PHSYX   4.836946E+01   2.000000E+15
1.000000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.202702E+00   2.000000E+15
1.000000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   5.073251E+01   2.000000E+15
1.000000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   4.203819E+00   2.000000E+15
1.000000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   5.074172E+01   2.000000E+15
2.150000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.114459E+00   2.000000E+15
2.150000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.951925E+01   2.000000E+15
2.150000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   4.115270E+00   2.000000E+15
2.150000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.952434E+01   2.000000E+15
4.640000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.050574E+00   2.000000E+15
4.640000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.839345E+01   2.000000E+15
4.640000E-02          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   4.051038E+00   2.000000E+15
4.640000E-02          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.839507E+01   2.000000E+15
1.000000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.006605E+00   2.000000E+15
1.000000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.745201E+01   2.000000E+15
1.000000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   4.005948E+00   2.000000E+15
1.000000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.747205E+01   2.000000E+15
2.154000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.974877E+00   2.000000E+15
2.154000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.675464E+01   2.000000E+15
2.154000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.974921E+00   2.000000E+15
2.154000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.676072E+01   2.000000E+15
4.642000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.953257E+00   2.000000E+15
4.642000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.620957E+01   2.000000E+15
4.642000E-01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.953749E+00   2.000000E+15
4.642000E-01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.620406E+01   2.000000E+15
1.000000E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.935780E+00   2.000000E+15
1.000000E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.582176E+01   2.000000E+15
1.000000E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.944838E+00   2.000000E+15
1.000000E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.583907E+01   2.000000E+15
2.154400E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.909970E+00   2.000000E+15
2.154400E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.519139E+01   2.000000E+15
2.154400E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.941455E+00   2.000000E+15
2.154400E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.599558E+01   2.000000E+15
4.641600E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.890337E+00   2.000000E+15
4.641600E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.334642E+01   2.000000E+15
4.641600E+00          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.921067E+00   2.000000E+15
4.641600E+00          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.658809E+01   2.000000E+15
1.000000E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   3.937655E+00   2.000000E+15
1.000000E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   4.025240E+01   2.000000E+15
1.000000E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.884119E+00   2.000000E+15
1.000000E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.668565E+01   2.000000E+15
2.154430E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.080348E+00   2.000000E+15
2.154430E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   3.764119E+01   2.000000E+15
2.154430E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.879860E+00   2.000000E+15
2.154430E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.674187E+01   2.000000E+15
4.641590E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.267346E+00   2.000000E+15
4.641590E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   3.743877E+01   2.000000E+15
4.641590E+01          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.879721E+00   2.000000E+15
4.641590E+01          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   4.895390E+01   2.000000E+15
1.000000E+02          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.398195E+00   2.000000E+15
1.000000E+02          019             0.000    0.000   14000.000   14000.000       0.000   PHSXY   3.958995E+01   2.000000E+15
1.000000E+02          019             0.000    0.000   14000.000   14000.000       0.000   RHOYX   3.773146E+00   2.000000E+15
1.000000E+02          019             0.000    0.000   14000.000   14000.000       0.000   PHSYX   5.270700E+01   2.000000E+15
2.154440E+02          019             0.000    0.000   14000.000   14000.000       0.000   RHOXY   4.454320E+00   2.000000E+15
