6.579332E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -6.629445E-03   2.315804E-02   2.000000E+15
6.579332E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -1.864940E-02  -7.233810E-02   2.000000E+15
1.232847E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX   1.312734E-02   2.854122E-02   2.000000E+15
1.232847E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -5.702550E-02  -7.062159E-02   2.000000E+15
2.310130E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX   3.262565E-02   1.952638E-02   2.000000E+15
2.310130E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -9.073903E-02  -5.705550E-02   2.000000E+15
4.328761E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX   3.820273E-02  -1.270024E-03   2.000000E+15
4.328761E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -1.137417E-01  -3.587819E-02   2.000000E+15
8.111308E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX   3.030448E-02  -1.991412E-02   2.000000E+15
8.111308E+02          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -1.246840E-01  -1.135675E-02   2.000000E+15
1.519911E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX   1.252040E-02  -2.697459E-02   2.000000E+15
1.519911E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -1.221435E-01   1.291162E-02   2.000000E+15
2.848036E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -3.225755E-03  -2.483613E-02   2.000000E+15
2.848036E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -1.093226E-01   3.176866E-02   2.000000E+15
5.336699E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -8.980645E-03  -1.656191E-02   2.000000E+15
5.336699E+03          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -8.839638E-02   5.068289E-02   2.000000E+15
1.000000E+04          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -8.579339E-03  -1.634535E-02   2.000000E+15
1.000000E+04          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY  -4.234282E-02   5.860375E-02   2.000000E+15
1.000000E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX  -1.144649E-01   5.869972E-02   2.000000E+15
1.000000E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   3.188210E-02  -8.873830E-03   2.000000E+15
1.873817E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX  -8.876864E-02   6.156394E-02   2.000000E+15
1.873817E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   2.766039E-02  -9.513094E-03   2.000000E+15
3.511192E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX  -6.754270E-02   6.923616E-02   2.000000E+15
3.511192E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   2.563630E-02  -1.062442E-02   2.000000E+15
6.579332E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX  -3.650409E-02   8.344626E-02   2.000000E+15
6.579332E+01          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   2.460468E-02  -1.649115E-02   2.000000E+15
1.232847E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   1.178079E-02   9.084284E-02   2.000000E+15
1.232847E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   1.879488E-02  -2.918598E-02   2.000000E+15
2.310130E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   6.544206E-02   7.191831E-02   2.000000E+15
2.310130E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY   1.098578E-03  -4.423768E-02   2.000000E+15
4.328761E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   9.439751E-02   2.228482E-02   2.000000E+15
4.328761E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -2.823260E-02  -4.942992E-02   2.000000E+15
8.111308E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   8.481055E-02  -2.471243E-02   2.000000E+15
8.111308E+02          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -5.564810E-02  -3.847356E-02   2.000000E+15
1.519911E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   5.056879E-02  -4.463526E-02   2.000000E+15
1.519911E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -7.109111E-02  -1.879833E-02   2.000000E+15
2.848036E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   2.072414E-02  -4.244767E-02   2.000000E+15
2.848036E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -7.458500E-02   1.769071E-03   2.000000E+15
5.336699E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   7.842143E-03  -3.093255E-02   2.000000E+15
5.336699E+03          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -6.668452E-02   2.402943E-02   2.000000E+15
1.000000E+04          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TX   2.803569E-03  -2.815716E-02   2.000000E+15
1.000000E+04          022-010         0.000    0.000 -126860.836 -499103.476       0.000      TY  -3.470836E-02   3.799837E-02   2.000000E+15
1.000000E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -1.348203E-01   5.145182E-02   2.000000E+15
1.000000E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   1.273515E-03   3.265929E-03   2.000000E+15
1.873817E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -1.085818E-01   6.025620E-02   2.000000E+15
1.873817E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   3.326574E-03   3.896207E-03   2.000000E+15
3.511192E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -8.468545E-02   6.735128E-02   2.000000E+15
3.511192E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   5.826241E-03   3.655441E-03   2.000000E+15
6.579332E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -5.623380E-02   8.023518E-02   2.000000E+15
6.579332E+01          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   8.544142E-03   2.087340E-03   2.000000E+15
1.232847E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -1.334371E-02   9.491781E-02   2.000000E+15
1.232847E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   1.093387E-02  -2.034643E-03   2.000000E+15
2.310130E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   5.014585E-02   8.717372E-02   2.000000E+15
2.310130E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   1.028109E-02  -9.725203E-03   2.000000E+15
4.328761E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   9.292658E-02   3.392838E-02   2.000000E+15
4.328761E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY   3.206955E-03  -1.819654E-02   2.000000E+15
8.111308E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   8.458504E-02  -2.337122E-02   2.000000E+15
8.111308E+02          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY  -9.261239E-03  -2.273091E-02   2.000000E+15
1.519911E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   4.676235E-02  -4.617281E-02   2.000000E+15
1.519911E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY  -2.385190E-02  -2.028505E-02   2.000000E+15
2.848036E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   1.414602E-02  -4.294616E-02   2.000000E+15
2.848036E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY  -3.489806E-02  -9.907505E-03   2.000000E+15
5.336699E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX   2.193460E-03  -3.004412E-02   2.000000E+15
5.336699E+03          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY  -3.616992E-02   7.084465E-03   2.000000E+15
1.000000E+04          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TX  -2.934442E-03  -2.515345E-02   2.000000E+15
1.000000E+04          022-014         0.000    0.000 -126860.836 -419008.076       0.000      TY  -1.656427E-02   1.943163E-02   2.000000E+15
1.000000E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -1.381165E-01   4.941228E-02   2.000000E+15
1.000000E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY   2.119348E-03  -3.526000E-03   2.000000E+15
1.873817E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -1.156025E-01   5.732901E-02   2.000000E+15
1.873817E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.053763E-04  -6.161221E-03   2.000000E+15
3.511192E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -9.382731E-02   6.667671E-02   2.000000E+15
3.511192E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -4.666391E-03  -7.974156E-03   2.000000E+15
6.579332E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -6.441045E-02   8.151447E-02   2.000000E+15
6.579332E+01          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.093603E-02  -6.407065E-03   2.000000E+15
1.232847E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -1.864667E-02   9.452183E-02   2.000000E+15
1.232847E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.514427E-02   6.193803E-04   2.000000E+15
2.310130E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX   4.257788E-02   8.231135E-02   2.000000E+15
2.310130E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.105831E-02   1.060857E-02   2.000000E+15
4.328761E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX   8.095918E-02   3.157888E-02   2.000000E+15
4.328761E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY   2.433692E-03   1.234539E-02   2.000000E+15
8.111308E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX   7.188565E-02  -2.177331E-02   2.000000E+15
8.111308E+02          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY   1.023441E-02  -1.859587E-04   2.000000E+15
1.519911E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX   3.637852E-02  -4.263644E-02   2.000000E+15
1.519911E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY   2.562179E-03  -1.213574E-02   2.000000E+15
2.848036E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX   6.116346E-03  -3.873035E-02   2.000000E+15
2.848036E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.041385E-02  -1.166640E-02   2.000000E+15
5.336699E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -4.521600E-03  -2.592279E-02   2.000000E+15
5.336699E+03          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -1.625726E-02  -8.033143E-04   2.000000E+15
1.000000E+04          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TX  -7.528998E-03  -2.163966E-02   2.000000E+15
1.000000E+04          022-018         0.000    0.000 -126860.836 -338883.276       0.000      TY  -4.909685E-03   8.552261E-03   2.000000E+15
1.000000E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TX  -1.212390E-01   3.026785E-02   2.000000E+15
1.000000E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TY  -3.482834E-02   1.623983E-02   2.000000E+15
1.873817E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TX  -1.092482E-01   3.650048E-02   2.000000E+15
1.873817E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TY  -2.695707E-02   2.371827E-02   2.000000E+15
3.511192E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TX  -9.679765E-02   5.064726E-02   2.000000E+15
3.511192E+01          022-022         0.000    0.000 -126860.836 -258734.676       0.000      TY  -1.469725E-02   3.198638E-02   2.000000E+15
