# Cascadia data from XML files, original errors
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 45.276 -119.634
> 10 109
1.872457E+04 WAE06   46.561 -120.852   113045.546   -63773.888        0.000 ZXX   -4.213100E-02   -3.974700E-02    1.444472E-02
1.872457E+04 WAE06   46.561 -120.852   113045.546   -63773.888        0.000 ZXY    8.813300E-02    3.379400E-02    1.896760E-02
1.872457E+04 WAE06   46.561 -120.852   113045.546   -63773.888        0.000 ZYX   -9.549700E-02   -5.905600E-02    1.617498E-02
1.872457E+04 WAE06   46.561 -120.852   113045.546   -63773.888        0.000 ZYY   -9.699200E-03   -9.754700E-03    2.123935E-02
1.163636E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX   -3.281000E-03    8.047200E-03    5.235934E-04
1.163636E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    8.375400E-01    1.117300E+00    5.624055E-04
1.163636E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -1.108000E+00   -6.552200E-01    6.253239E-04
1.163636E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -2.349200E-01    2.681500E-01    6.716844E-04
2.560000E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX   -2.014100E-02   -2.403000E-02    2.120990E-03
2.560000E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    6.505800E-01    6.919600E-01    2.463148E-03
2.560000E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -1.007000E+00   -5.978400E-01    2.948508E-03
2.560000E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -3.135600E-01    1.044900E-01    3.424179E-03
5.389474E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    2.569000E-02   -2.523700E-02    1.131017E-03
5.389474E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    4.964900E-01    4.688000E-01    1.503762E-03
5.389474E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -6.868100E-01   -5.782000E-01    1.530359E-03
5.389474E+01 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -3.150000E-01    2.506800E-03    2.034699E-03
1.024000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    4.090600E-02   -2.147900E-02    9.974718E-04
1.024000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    3.763700E-01    3.613200E-01    1.273892E-03
1.024000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -4.549300E-01   -4.930800E-01    1.280195E-03
1.024000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -2.708500E-01   -9.491100E-02    1.634931E-03
2.155789E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    4.932000E-02    9.548300E-03    1.340597E-03
2.155789E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    2.467000E-01    2.667000E-01    1.594710E-03
2.155789E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -2.521000E-01   -3.468000E-01    1.669491E-03
2.155789E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -1.692400E-01   -1.244600E-01    1.985951E-03
4.096000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    2.875600E-02    2.336000E-02    1.189328E-03
4.096000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    1.648900E-01    1.937800E-01    1.465162E-03
4.096000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -1.566100E-01   -2.366200E-01    1.505490E-03
4.096000E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -1.028700E-01   -1.049900E-01    1.854643E-03
8.623158E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    1.144700E-02    1.926900E-02    1.595180E-03
8.623158E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    1.062700E-01    1.308100E-01    1.969391E-03
8.623158E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -8.603800E-02   -1.478900E-01    1.979343E-03
8.623158E+02 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -5.798700E-02   -7.568700E-02    2.443645E-03
1.638400E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    9.439100E-04    1.149500E-02    1.637040E-03
1.638400E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    7.636200E-02    8.799400E-02    1.775613E-03
1.638400E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -5.666800E-02   -9.606600E-02    2.106490E-03
1.638400E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -4.170300E-02   -5.329000E-02    2.284776E-03
4.681143E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX   -1.429300E-03    2.997700E-03    1.362351E-03
4.681143E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    4.011800E-02    5.170400E-02    1.269724E-03
4.681143E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -2.671200E-02   -4.848600E-02    1.934115E-03
4.681143E+03 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -2.256900E-02   -3.051700E-02    1.802581E-03
1.872457E+04 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXX    4.538700E-03   -9.094000E-04    3.114434E-03
1.872457E+04 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZXY    1.368500E-02    2.273900E-02    3.581061E-03
1.872457E+04 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYX   -5.570500E-03   -1.590100E-02    4.020572E-03
1.872457E+04 WAD07   47.267 -119.936   191637.106     6254.963        0.000 ZYY   -6.434700E-03   -1.205900E-02    4.622986E-03
1.163636E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -3.530900E-01   -3.095100E-01    3.616767E-03
1.163636E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    2.202500E+00    3.322400E+00    3.138009E-03
1.163636E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -3.380500E+00   -4.098600E+00    5.661449E-03
1.163636E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY    4.616900E-01    7.047100E-01    4.911924E-03
2.560000E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -4.588200E-01   -7.839800E-02    5.371313E-03
2.560000E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    1.353900E+00    2.126400E+00    5.267162E-03
2.560000E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -2.627100E+00   -2.499600E+00    9.268279E-03
2.560000E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY    2.686200E-01    3.745000E-01    9.088619E-03
5.389474E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -4.775200E-01   -1.468200E-01    1.584203E-03
5.389474E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    9.698700E-01    1.189400E+00    2.105825E-03
5.389474E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -2.175100E+00   -1.620600E+00    2.980201E-03
5.389474E+01 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY    2.464200E-01    2.845200E-01    3.961439E-03
1.024000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -3.783400E-01   -2.295100E-01    1.386146E-03
1.024000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    8.081000E-01    8.135900E-01    1.838614E-03
1.024000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -1.849900E+00   -1.312400E+00    2.801321E-03
1.024000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY    1.139400E-01    2.752100E-01    3.715777E-03
2.155789E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -2.269200E-01   -2.067500E-01    1.433388E-03
2.155789E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    5.743500E-01    6.134100E-01    1.776148E-03
2.155789E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -1.338500E+00   -1.127000E+00    3.238827E-03
2.155789E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY   -1.218200E-02    1.897500E-01    4.013353E-03
4.096000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -1.446200E-01   -1.555700E-01    1.418908E-03
4.096000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    3.802200E-01    4.586000E-01    1.805575E-03
4.096000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -9.046800E-01   -9.297000E-01    2.978036E-03
4.096000E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY   -7.310400E-02    1.002700E-01    3.789591E-03
8.623158E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -9.404600E-02   -9.691100E-02    1.232031E-03
8.623158E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    2.392500E-01    2.986500E-01    1.702968E-03
8.623158E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -5.355500E-01   -6.432500E-01    2.419773E-03
8.623158E+02 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY   -8.188900E-02    2.241100E-02    3.344697E-03
1.638400E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -7.194700E-02   -6.547700E-02    1.622991E-03
1.638400E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    1.677400E-01    2.047500E-01    2.177453E-03
1.638400E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -3.552600E-01   -4.496500E-01    2.945522E-03
1.638400E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY   -6.074400E-02   -1.901300E-02    3.951835E-03
4.681143E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -4.071700E-02   -4.024100E-02    2.472570E-03
4.681143E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    9.002800E-02    1.158600E-01    2.354400E-03
4.681143E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -1.734700E-01   -2.418400E-01    4.679316E-03
4.681143E+03 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY   -2.806200E-02   -2.473700E-02    4.455671E-03
1.872457E+04 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXX   -1.572100E-02   -1.299000E-02    3.742325E-03
1.872457E+04 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZXY    3.504900E-02    5.321200E-02    4.467885E-03
1.872457E+04 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYX   -6.900100E-02   -8.855800E-02    8.025646E-03
1.872457E+04 WAE07   46.515 -119.912   107924.849     8181.832        0.000 ZYY    1.731100E-02   -4.671600E-03    9.581649E-03
1.163636E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    5.199800E-01   -4.822600E-01    1.424219E-03
1.163636E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    1.868900E+00    2.256400E+00    3.240988E-03
1.163636E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -3.027100E+00   -2.290600E+00    1.878377E-03
1.163636E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -3.519300E-01    2.602600E-01    4.274459E-03
2.560000E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    9.285400E-01   -1.599900E-01    5.601428E-03
2.560000E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    1.573900E+00    1.386200E+00    5.875543E-03
2.560000E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -2.783100E+00   -1.381800E+00    7.482246E-03
2.560000E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -3.574900E-01   -7.045100E-02    7.848376E-03
5.389474E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    7.826900E-01    1.379800E-01    3.016687E-03
5.389474E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    1.260000E+00    1.053100E+00    4.506551E-03
5.389474E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -2.505000E+00   -1.180100E+00    4.417239E-03
5.389474E+01 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -1.944900E-01   -1.710300E-01    6.598788E-03
1.024000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    6.211100E-01    3.244900E-01    1.908743E-03
1.024000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    8.775600E-01    8.893500E-01    2.841813E-03
1.024000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -2.116600E+00   -1.181600E+00    3.229551E-03
1.024000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -8.870600E-02   -1.192600E-01    4.808222E-03
2.155789E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    3.527100E-01    3.341200E-01    1.919010E-03
2.155789E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    5.339500E-01    6.444200E-01    2.754614E-03
2.155789E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -1.518400E+00   -1.134400E+00    3.552464E-03
2.155789E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -4.494100E-02   -5.011700E-02    5.099314E-03
4.096000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    2.079800E-01    2.615100E-01    1.753140E-03
4.096000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    3.449500E-01    4.532600E-01    2.406076E-03
4.096000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -1.019500E+00   -9.610400E-01    3.410718E-03
4.096000E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -5.809400E-02   -1.873800E-02    4.680919E-03
8.623158E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    1.032900E-01    1.731600E-01    1.933494E-03
8.623158E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    2.171000E-01    2.933400E-01    2.526519E-03
8.623158E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -6.123000E-01   -6.910600E-01    3.415260E-03
8.623158E+02 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -5.493800E-02   -2.905700E-02    4.462847E-03
1.638400E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    5.242500E-02    1.103300E-01    2.140631E-03
1.638400E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    1.549000E-01    1.977100E-01    2.675986E-03
1.638400E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -4.059000E-01   -4.867900E-01    4.163652E-03
1.638400E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -6.036500E-02   -2.738100E-02    5.204998E-03
4.681143E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    1.626600E-02    5.066900E-02    2.584724E-03
4.681143E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    8.453600E-02    1.122200E-01    2.843185E-03
4.681143E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -1.849100E-01   -2.772800E-01    5.497636E-03
4.681143E+03 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY   -2.381600E-02   -3.540200E-02    6.047396E-03
1.872457E+04 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXX    6.642000E-03    7.179800E-03    4.317986E-03
1.872457E+04 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZXY    2.190700E-02    4.313800E-02    5.010589E-03
1.872457E+04 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYX   -6.406300E-02   -1.019800E-01    9.835294E-03
1.872457E+04 WAE08   46.617 -119.121   119279.437    68648.087        0.000 ZYY    6.281000E-03   -1.169900E-02    1.141315E-02
1.163636E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    2.954400E+00    5.716400E-01    4.890603E-03
1.163636E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXY    2.512800E+00    2.775700E+00    5.389898E-03
1.163636E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYX   -7.205200E+00   -3.530300E+00    8.291562E-03
1.163636E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYY   -7.111400E-01   -5.253400E-01    9.138162E-03
2.560000E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    2.141000E+00    1.167500E+00    8.733155E-03
2.560000E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXY    1.728400E+00    1.904200E+00    9.438008E-03
2.560000E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYX   -5.311600E+00   -3.518800E+00    1.564225E-02
2.560000E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYY   -3.042000E-01   -3.892800E-01    1.690473E-02
5.389474E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    1.220500E+00    1.132300E+00    3.829230E-03
5.389474E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXY    1.135800E+00    1.410700E+00    4.721123E-03
5.389474E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYX   -3.467600E+00   -3.072300E+00    6.699104E-03
5.389474E+01 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYY   -8.829600E-02   -3.772900E-01    8.259419E-03
1.024000E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    7.014500E-01    9.516500E-01    2.712711E-03
1.024000E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXY    6.951400E-01    1.029800E+00    3.687682E-03
1.024000E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYX   -2.275500E+00   -2.468400E+00    5.249476E-03
1.024000E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYY    6.294500E-02   -2.664500E-01    7.136105E-03
2.155789E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    3.198100E-01    5.961900E-01    2.285148E-03
2.155789E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXY    3.821400E-01    6.360200E-01    2.776292E-03
2.155789E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYX   -1.340400E+00   -1.681500E+00    4.596847E-03
2.155789E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZYY    1.635200E-01   -1.010900E-01    5.584801E-03
4.096000E+02 WAD08   47.201 -118.961   184290.020    80005.552        0.000 ZXX    1.924800E-01    3.789900E-01    1.827594E-03
