# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
6.579332E+01          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -9.219861E-03   3.971007E-04   2.000000E+15
6.579332E+01          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   2.006245E-01   1.529428E-02   2.000000E+15
1.232847E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -1.203207E-02  -3.048459E-03   2.000000E+15
1.232847E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.962513E-01  -1.224730E-02   2.000000E+15
2.310130E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -1.683661E-02  -9.715645E-04   2.000000E+15
2.310130E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.774053E-01  -2.502906E-02   2.000000E+15
4.328761E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -1.701243E-02   6.044813E-03   2.000000E+15
4.328761E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.633828E-01  -2.419813E-02   2.000000E+15
8.111308E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -1.058507E-02   1.125876E-02   2.000000E+15
8.111308E+02          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.570717E-01  -2.651517E-02   2.000000E+15
1.519911E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -2.679744E-03   1.078787E-02   2.000000E+15
1.519911E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.463811E-01  -3.526380E-02   2.000000E+15
2.848036E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TX   2.303445E-03   6.597924E-03   2.000000E+15
2.848036E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.316260E-01  -4.362600E-02   2.000000E+15
5.336699E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TX   1.966610E-03   2.158912E-03   2.000000E+15
5.336699E+03          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   1.084850E-01  -5.970729E-02   2.000000E+15
1.000000E+04          038-062         0.000    0.000   32167.004  542752.524       0.000      TX  -1.992330E-03   3.461442E-03   2.000000E+15
1.000000E+04          038-062         0.000    0.000   32167.004  542752.524       0.000      TY   5.524057E-02  -6.000525E-02   2.000000E+15
1.000000E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   1.180992E-03   1.394780E-02   2.000000E+15
1.000000E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -7.193662E-02  -1.712525E-02   2.000000E+15
1.873817E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   8.947618E-03   4.990505E-03   2.000000E+15
1.873817E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -7.531917E-02  -1.610146E-02   2.000000E+15
3.511192E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   9.189820E-03  -6.660324E-03   2.000000E+15
3.511192E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -8.085266E-02  -1.972179E-02   2.000000E+15
6.579332E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   1.326235E-03  -1.725894E-02   2.000000E+15
6.579332E+01          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -9.165369E-02  -2.254283E-02   2.000000E+15
1.232847E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -1.352436E-02  -2.127101E-02   2.000000E+15
1.232847E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.029273E-01  -2.050547E-02   2.000000E+15
2.310130E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -2.872597E-02  -1.377700E-02   2.000000E+15
2.310130E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.115320E-01  -1.700113E-02   2.000000E+15
4.328761E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -3.352411E-02   3.185524E-03   2.000000E+15
4.328761E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.207102E-01  -1.227100E-02   2.000000E+15
8.111308E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -2.324387E-02   1.701618E-02   2.000000E+15
8.111308E+02          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.282350E-01  -5.428968E-04   2.000000E+15
1.519911E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -7.964651E-03   1.830540E-02   2.000000E+15
1.519911E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.256510E-01   1.597888E-02   2.000000E+15
2.848036E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   1.766509E-03   1.034274E-02   2.000000E+15
2.848036E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -1.155275E-01   2.993145E-02   2.000000E+15
5.336699E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX   1.968020E-04   1.258245E-03   2.000000E+15
5.336699E+03          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -9.548216E-02   4.853958E-02   2.000000E+15
1.000000E+04          042-006         0.000    0.000   71923.964 -579163.476       0.000      TX  -9.040498E-03   3.814797E-03   2.000000E+15
1.000000E+04          042-006         0.000    0.000   71923.964 -579163.476       0.000      TY  -4.625544E-02   4.995985E-02   2.000000E+15
1.000000E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   2.176521E-01   1.180343E-01   2.000000E+15
1.000000E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY   1.983298E-02   3.546608E-03   2.000000E+15
1.873817E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   2.908863E-01   9.831513E-02   2.000000E+15
1.873817E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY   2.337436E-02  -1.381059E-03   2.000000E+15
3.511192E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   3.460757E-01   3.246973E-02   2.000000E+15
3.511192E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY   2.391828E-02  -1.061532E-02   2.000000E+15
6.579332E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   3.455313E-01  -6.212974E-02   2.000000E+15
6.579332E+01          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY   1.816988E-02  -2.307180E-02   2.000000E+15
1.232847E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   2.763075E-01  -1.434878E-01   2.000000E+15
1.232847E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY   4.790169E-03  -3.481946E-02   2.000000E+15
2.310130E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   1.643654E-01  -1.664411E-01   2.000000E+15
2.310130E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -1.506880E-02  -4.376019E-02   2.000000E+15
4.328761E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   7.242373E-02  -1.213497E-01   2.000000E+15
4.328761E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -4.121509E-02  -4.483693E-02   2.000000E+15
8.111308E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   4.125373E-02  -6.016914E-02   2.000000E+15
8.111308E+02          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -6.458503E-02  -3.343679E-02   2.000000E+15
1.519911E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   4.363080E-02  -2.850100E-02   2.000000E+15
1.519911E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -7.684599E-02  -1.549352E-02   2.000000E+15
2.848036E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   4.698830E-02  -2.209984E-02   2.000000E+15
2.848036E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -7.957908E-02   2.184760E-03   2.000000E+15
5.336699E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   3.869642E-02  -2.605822E-02   2.000000E+15
5.336699E+03          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -7.117059E-02   2.359973E-02   2.000000E+15
1.000000E+04          042-010         0.000    0.000   71923.964 -499103.476       0.000      TX   1.972783E-02  -2.106250E-02   2.000000E+15
1.000000E+04          042-010         0.000    0.000   71923.964 -499103.476       0.000      TY  -3.597212E-02   3.220699E-02   2.000000E+15
1.000000E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   2.264611E-01   1.146566E-01   2.000000E+15
1.000000E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY   9.866093E-04   1.289868E-03   2.000000E+15
1.873817E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   2.950380E-01   9.620854E-02   2.000000E+15
1.873817E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY   2.378790E-03   8.533337E-04   2.000000E+15
3.511192E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   3.475728E-01   3.986408E-02   2.000000E+15
3.511192E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY   3.121176E-03  -9.241355E-04   2.000000E+15
6.579332E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   3.585771E-01  -4.434272E-02   2.000000E+15
6.579332E+01          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY   2.962254E-03  -3.210878E-03   2.000000E+15
1.232847E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   3.069256E-01  -1.336284E-01   2.000000E+15
1.232847E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY   2.101426E-03  -6.710276E-03   2.000000E+15
2.310130E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   1.930317E-01  -1.758923E-01   2.000000E+15
2.310130E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -1.245142E-03  -1.173561E-02   2.000000E+15
4.328761E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   8.552045E-02  -1.336031E-01   2.000000E+15
4.328761E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -7.955736E-03  -1.637505E-02   2.000000E+15
8.111308E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   4.923865E-02  -6.396226E-02   2.000000E+15
8.111308E+02          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -1.781604E-02  -1.906376E-02   2.000000E+15
1.519911E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   5.408331E-02  -2.854115E-02   2.000000E+15
1.519911E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -2.944692E-02  -1.679959E-02   2.000000E+15
2.848036E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   5.932760E-02  -2.274620E-02   2.000000E+15
2.848036E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -3.877850E-02  -8.336726E-03   2.000000E+15
5.336699E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   5.101143E-02  -2.882256E-02   2.000000E+15
5.336699E+03          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -3.884254E-02   7.550848E-03   2.000000E+15
1.000000E+04          042-014         0.000    0.000   71923.964 -419008.076       0.000      TX   3.008498E-02  -2.591206E-02   2.000000E+15
1.000000E+04          042-014         0.000    0.000   71923.964 -419008.076       0.000      TY  -1.647602E-02   1.516174E-02   2.000000E+15
1.000000E+01          042-018         0.000    0.000   71923.964 -338883.276       0.000      TX   2.172718E-01   1.170788E-01   2.000000E+15
1.000000E+01          042-018         0.000    0.000   71923.964 -338883.276       0.000      TY   4.440335E-04  -3.877215E-04   2.000000E+15
1.873817E+01          042-018         0.000    0.000   71923.964 -338883.276       0.000      TX   2.878168E-01   9.813117E-02   2.000000E+15
1.873817E+01          042-018         0.000    0.000   71923.964 -338883.276       0.000      TY   1.260174E-03  -1.426396E-03   2.000000E+15
